11561,B005HB4HGU,A3KPGWG8AIQCEG,Tarot Teacher,2,4,4,1320624000,SALT OF THE EARTH - Himalayan Style,"Silly me, I didn't even know there was such a thing as pink Himalayan salt.  A friend actually mentioned it to me as we were discussing moving into a vegetarian life style.  So now, it's like buying a red, Ford Mustang.  It's all you see on the road or, in this case, on the shelves of the stores.<br /><br />I'm actually glad I purchased this and have stopped using regular old white salt almost totally.  The salt does seem to have a milder taste but I don't find myself using any more of it than I did with the good old ""when it rains it pours"" variety.<br /><br />Since ordering this from Amazon, I've managed to find some here in my little town but it is way expensive.  When you purchase this you will also need a salt grinder unless you like throwing big chunks of salt at your food.  Worth getting the two together, however, especially if you purchase a grinder with a glass container as the salt really looks attractive in a pretty, transparent grinder.  And, of course, it tastes good, too.  About it's nutritional value I admit to knowing zip.  Does salt HAVE nutritional value?  In the meantime, I give this four stars.  If I find out more about the actual food value I'll update this review."
11562,B005HB4HGU,A2CFN7TZYRLEI6,HOLDCELLcom,1,5,5,1333324800,Pink it was love at first sight!,"Best Pink Salt On The Planet! It will make all your dishes taste better. Spice Lab's is a trusted seller!<br /><br />Pink it's my new obsession<br />Pink it's not even a question,<br />Pink on the lips of your lover, 'cause<br />Pink is the love you discover<br /><br />Pink as the bing on your cherry<br />Pink 'cause you are so very<br />Pink it's the color of passion<br />'Cause today it just goes with the fashion<br /><br />Pink it was love at first sight<br />Pink when I turn out the light, and<br />Pink gets me high as a kite<br />And I think everything is going to be all right<br />No matter what we do tonight<br /><br />You could be my flamingo<br />'Coz pink is the new kinda lingo<br />Pink like a deco umbrella<br />It's kink - but you don't ever tell her<br /><br />Pink it was love at first sight, and<br />Pink when I turn out the light<br />Pink gets me high as a kite<br />And I think everything is going to be all right<br />No matter what we do tonight<br /><br />I want to be your lover<br />I wanna wrap you in rubber<br />As pink as the sheets that we lay on<br />Pink it's my favorite crayon, yeah<br /><br />Pink it was love at first sight<br />Pink when I turn out the light<br />Pink it's like red but not quite<br />And I think everything is going to be all right<br />No matter what we do tonight"
11563,B005HB4HGU,AX3M0765KGH6P,Doris,0,15,4,1317686400,I like it,i put it in a glass jar for chow watmore ken i talk about it is pink salt i resifet it fest
11564,B001EQ59GE,ADKDYRNQBRTJ9,Roger Lilly,0,0,4,1308096000,Paprika supplier,I ordered this product as my previous paprika supply was nearing exhaustion.  My previous supply was the same brand and also in the 18 ounce package.  For some reason these large containers are no longer available in my local grocery stores so I turned to the internet for help.  To date I have not used any of this paprika but well when my current supply of homemade BBQ sauce is exhausted.<br /><br />I had not previously purchased from this supplier however the shipment delivery was prompt and it was well packaged.  I am very satisfied with the supplier and would not hesitate to purchase from them again.
11565,B001EQ59GE,A22O6MWQRSNHFX,didi,1,3,1,1281139200,not what I expected,"Actually typed in ""smoked paprika"". This showed up so I ordered it and it is definatly NOT smoked!  Also, these bottles sell for 4.95 at Sam's. So, not only was it the wrong item but, I over paid also!"
11566,B001EQ59GE,A1H6SBO7R007I8,A. Reader,1,3,5,1242172800,Dont let the name fool you...,This is regular Paprika you buy in the grocery store. Its good and a great price.
11567,B0031DJCJS,A16RYER7DPZOWZ,ravamorel,2,2,3,1326931200,turtle power,For a friend who loves jellies and turtles . He said they were soft and chewy just the ways he likes them and even though they were his favourite animal he couldn't stop eating em .
11568,B001HBI28S,AS0SPE5TEM74Z,Elizabeth Kingsley,1,1,3,1286928000,Needs more lemon flavor,"Not much of a lemon flavor for lemon cookies, more on the sweet side.  Coconut is listed in the ingredients, but you certainly won't taste it.  My son liked them, so they won't go to waste.  I would not buy them again."
11569,B003HUFLYA,A267V5VTEWEQ1T,"Karen A. Carpenter ""Dog Lady 6""",0,0,5,1305504000,the perfect commuter dog treat,Not too dry<br />Not too wet<br />Not too hard<br />Not too soft<br /><br />Perfect for when you want to give your dog a treat and are heading out the door.  By the time you open the door and turn around to check on him the treat has been chomped to bit and swallowed  not fear of a choking while you walk out.
11570,B0051IWQ26,A2AKYDIGK7PZZ5,S. Rice,4,4,5,1313452800,Another great protein drink from Mix1!,"I am in love with the Mix 1 line of protein drinks.  As someone with a sensitive stomach, it has always been a challenge for me to find protein drinks that don't irritate my stomach and also taste great and have a good nutritional profile.  Mix 1 is the only brand I've found that meets all of these requirements.<br /><br />I ordered the Vanilla shake as soon as I saw that it was available on Amazon.  I really enjoy it!<br /><br />It has a very natural vanilla flavour and does not taste artificial like most vanilla-flavoured protein drinks.  It tastes like a delicious vanilla milkshake but without the heaviness of a real milkshake.  The consistency of this shake is a little bit thinner than the regular Mix 1 protein drinks that I am used to, but it is definitely not watery.  I really like it for breakfast, because in the morning I don't usually feel like downing a whole one of the regular Mix 1 protein drinks with the slightly thicker consistency...I prefer those in the afternoon."
11571,B0051IWQ26,A1DAFWS98LQD2R,"marriediimuzik ""ilovehousemuzik.""",2,2,5,1344384000,1 Of The Best.,"I think this is one of the best protein shakes on the market. All natural with 15 grams of protein and 3 grams of fiber, Mix 1 is light tasting and almost 'refreshing'. Great for pre or post work outs or just inbetween meals for a protein boost. Great for vegetarians and those who are soy/lacrtose intolerant. I love the vanilla one and I am a chocolate person."
11572,B0051IWQ26,A1DM3UHE3SYE3R,stephanie fuller,1,1,5,1340323200,LOVE,I love to have the vanilla mix 1 for breakfast or after s run...it took me forever to find a drink that was both lactose and soy free....my tummy LOVE'S. Mix 1!
11573,B0051IWQ26,A2ZRDFXK52QATT,runnerinSD,1,1,5,1340064000,Love Mix1 for post-recovery after a long run or bike ride!,"Mix1 is my favorite post-recovery drink after a long run or bike ride.  I especially like the Vanilla mix1.  It goes down easy and smooth and is very refreshing.  It is a great recovery/protein drink with lots of extra vitamins, minerals & nutrients thrown in. Some protein drinks are too thick or chalky or just don't taste very good.  Mix1 is my favorite.  I know it is replenishing my body after a hard workout."
11574,B0051IWQ26,A2VFQO4G3DKWT2,Erin,1,1,5,1340064000,Erin T,"mix 1 vanilla is really great and versatile stuff.  For starters, I love that the protein source is whey and not soy.  They also use real ingredients and are locally made in Boulder, CO.  mix 1 is great as a meal replacement, meal supplement, snack, recovery drink.  Since they don't require refridgeration, I keep on in my ski bag as a apres-ski drink (I get hungry on the drive back into town and mix 1 works great).  I also do triathlons and find that mix 1 is great as a pre-race meal and doesn't upset my stomach later on while I'm racing.  Finally, mix 1 is a perfect recovery drink after a long workout."
11575,B0051IWQ26,A2TFINYCKKZN6H,"kahvigirl ""Librarian in Georgia""",1,1,4,1340064000,"nutrition value, taste worth the calories","Unlike some other faux milk sports drink, Mix1 is worth the calories.<br />Pros: *Easily digestible with a good mouth feel (not sour or slimy)<br />  *The nutritional value (vitamins and minerals) makes it worth the calorie expenditure<br />  *Unlike some rival products, tastes like vanilla, not overly sweet or fake.<br />  *Haven't tried it but would probably make a good smoothie w/fresh or frozen fruit<br />Cons: *Can be pricey and hard to find<br />  *Not a vegan product because it contains milk solids--can't recommend to vegan friends<br />  *Unlike the recyclable plastic bottles the fruit Mix1 flavors come in, the tetrapaks used for the chocolate and vanilla flavors are hard to drink without a straw.<br /><br />But overall, I recommend Vanilla Mix1, especially since recently my favorite Mix1 flavor, blueberry vanilla has disappeared from the shelves."
11576,B0051IWQ26,AEKMDP9PYY0OG,dried up,0,0,5,1338854400,Great ingredients and quality product,So much better than other protein products in drugstores or even GNC. Taste great and doesn't fill up like other shakes do so you can work out after quickly. Relatively cheap for all the good things you get with it.
11577,B0050ILFCO,A3H1V2E2O81536,"observer ""Al""",0,0,1,1349222400,Don't Buy It!!!,"I was introduced to this brand in Aruba. This coffee is sold in Aruba's supermarkets and jar label is in spanish.<br />When I found it at Amazon I was very excited. I was immediately disappointed after first cup.<br />Coffee in Aruba is rich, tasty and very smooth. My wife and I had been enjoying this brand for more than 10 years.<br />The coffee sold in US is complete opposite to same brand sold in Aruba. I don't know why the same brand would be so<br />different unless it is a grey market product with a look alike label.<br />."
11578,B0013TMSRK,AHDYH0AXV81QJ,ArmyWifeArmyMomAirForceMom,0,0,5,1349481600,"Rich, Dark and Delicious!!","Love this Coffee!  If you like a strong, dark, rich tasting cup of coffee this coffee is for you.  Another plus is that this coffee is easy on the stomach (not too acidic).  I will be coming back to Amazon for more."
11579,B002DD3NM4,ASVK8EB8CML4X,"Lindsay Nixon ""happyherbivore""",4,8,1,1274054400,WAY TOO SPICY,"It's all cayenne and not authentic bebere. way too spicy, threw it out and made my own."
11580,B0007MXSRS,A2RWX7FV8IGSFO,Loni Kersten,0,0,5,1344643200,One of my Favorites,"I discovered this hot sauce while traveling around in Belize, it's on most tables in a lot of restaurants.  It has a lovely tang from the grapefruit, and is not tongue burning off hot, but a pleasing gentle heat.  I am never without!"
11581,B001VJ3JI4,A25H70DCDW7ZV1,ghia422,1,1,1,1323820800,my cats wouldn't eat it...,my finicky cats wouldn't eat this food so I gave it to my neighbor who rescues cats so the food wouldn't go to waste...
11582,B001VJ3JI4,A15D796TIYEFG8,"Leona Culpepper ""A. Marie""",0,0,5,1346716800,Very palatable and healthy food!,"Right now I own 3 cats that I found outside, a good eight years ago, and I found another cat which I adopted also.  I have always fed them Eukanuba Adult Lamb&Rice dry cat food, and they truly LOVE IT!  When you first open the bag you can smell the savory aroma!  Of the 3 cats that I found outdoor and adopted, one turned out to be a Turkish Angora and the other has markings similar to that of a snow leopard, and the third cat I found out is part Egyptian mau.  I also feed a feral cat who has been living in my back yard for 10 years.  They all love this food, and even when they changed the formula of this food a few years ago, they still eat it and love it!  If you read the ingredients, it is excellently made, and a real plus for their diet!  They've been eating it for years now, and I have yet to see any of my cats turn up their nose to this food.<br /><br />The other dry foods that my cats love is Fancy Feast Gourmet Filet Mignon Flavor with Real Seafood & Shrimp Dry Cat Food and they've just started eating Eagle Pack Natural Pet Food, Indoor Formula for Cats and a cat food brand called 'Artemis'.  I haven't any problems with them eating any of these dry foods, and I've been rescuing cats for over 30 years now, and have owned as many as 7 cats at one time.  One set of kittens were born outdoor and I brought them indoors with their mother and kept them all until the day they passed on(they all lived to be close to 20 years of age) and they too ate Eukanuba lamb&rice and loved it!<br /><br />I have had foods that they turned up their nose with like 'Chicken Soup' and 'Taste of the Wild'.  The same way we humans have our likes and dislikes is the same way that these cats have their likes and dislikes.  What's good for one cat might not be good for another.  You just have to learn your cat, and see what they like and just give it to them.  While my cats are in love with Eukanuba lamb&rice, maybe your cat will also or maybe not, but it isn't fair to not try this food because of a review where the owner says that their cat doesn't like it. As previously stated, maybe your cat will not like it or maybe your cat will love it!  I've tried cat foods based on good reviews figuring that the food will automatically be a hit and sometimes it was and sometimes it wasn't!  It's all up to the cat!"
11583,B000LGE158,A3IU2PQXCUZPTA,FearFox,2,2,5,1303430400,Delicious!,"I was searching for a source of pure vanilla, without any fillers, but without the hassle of the vanilla bean.<br />This ground vanilla is amazing. No fillers, easy to use, amazing taste and aroma.<br />I will be purchasing this again!"
11584,B001EQ4JS8,A1PAGHECG401K1,"Chel Micheline ""Chel Micheline""",1,1,5,1284681600,Delicious breakfast tea,"This is a wonderful English Breakfast tea- nicely flavorful without being either too bold or too bland. Makes a wonderful morning tea without any sort of bitterness or tang-y taste to it. It's a nice comfort tea and a good start to loose teas for anyone who has been using bags and doesn't know which flavor loose teas to start with.<br /><br />I recommend brewing as follows: 2 teaspoons to 12-16 ounces of boiling water for 3.5 minutes. If you overbrew (particularly Adagio's teas), there's a chance for bitterness, so I would not recommend leaving it in the water for a long time.<br /><br />Another recommendation is Adagio's Irish Breakfast (which I slightly prefer) but both teas are standouts!"
11585,B001EQ4JS8,A34UUVK87O7M0D,ChristoP,0,0,5,1313625600,Heaven In A Tin,"I've been drinking other brands of black tea, but I'm going to switch to this one. Other English Breakfast mixes taste like strong black tea. Good, but not worth writing about. This one tastes like ... I can't put names to all the things happening in my mouth; but I know the blend is worth every penny."
11586,B0024NOZ16,A2R6RA8FRBS608,Matthew G. Sherwin,3,3,5,1279756800,all right by me !!!,"Gatorade was an acquired taste for me; but these days I can't stop drinking it. It's full of electrolytes and it does indeed have very few calories especially when you consider how it helps you rehydrate at the same time. You can drink this either cold from the refrigerator or warm from the shelf; I like it either way and actually when I drink it warm the flavor tastes even better.<br /><br />This pack comes in three flavors: fruit punch, lemon-lime and grape.<br /><br />The only negative I can think of is that this does have sugar (and carbs) in it; if you have concerns about sugar in your diet you should talk to your physician before drinking this.<br /><br />Highly recommended."
11587,B006BAFIZK,A1LR2W10CVS6YT,Cristina,0,0,5,1350950400,The best chocolates,"These chocolates are made in small batches in Kohler Wisconsin. We use to drive to Kohler to buy them. It's good to know that you can order them on Amazon. Each piece has an amazing combination of flavors and textures. I particularly enjoy the ones with molasses, they are called Blackstrap terrapins. Let me know if you like them."
11588,B001E3TUGC,A1EN8AYMABPHW3,Alex,1,1,3,1322092800,Low germination rates.,"These seeds are on the edge of their sell by date. (11/11)  Not very good for the small scale gardener who wants to save some for next year.  Germination rates are at about 1/4.  Too early to tell much about the plants, but I will update again if they do well."
11589,B001E3TUGC,A18A1MUFQPDD7G,Jack Carter,0,0,5,1344816000,Seeds of Change S10810 Certified Organic Italian White Eggplant,I come from a family of professional gardeners and I cannot grow plants to save my life. These seeds however did get started and actually grew a few inches...... however the rabbits in our garden thought the plants very tasty so clearly there is nothing wrong with the product ...it's the gardener!
11590,B002Q7ZYA6,A1HZYK8QIB84HU,S. Boyd,6,6,1,1260144000,Don't buy from this company,"I get around a shipment a week all year round from Amazon, and I can not remember ever writing a review. But I am making a point of expressing my anger over this product. I buy lots of tea from many sources and white peony is one of my favorites. The package says it is organic and of the finest quality. It was possibly the worst tea I have ever tasted. In fact, after a couple of pots, I actually threw nearly the whole half pound in the trash. And the price wasn't even that good. I subsequently bought a pound of excellent organic white peony from Whole Foods for less. Whatever they are, this is not a tea company."
11591,B002Q7ZYA6,AM1XRK0IRNA2I,"sonoran_rain ""Joaquin""",6,6,1,1258243200,Huge Disappointment,"I was anticipating a fragrant unprocessed, minimally oxidized tea that is unique to all white teas. This tea could not be farther from that description. Heavily oxidized with a very strong smoky flavor. Not even palatable on a second flush. Please save your money and consider paying a few more dollars from a supplier such as Rishi or Specialteas"
11592,B0005YX2QA,A2NOZB6VZCTOI4,Robert I. Hedges,2,2,5,1117238400,"181 Years Old, And Still The Best!","I love steak, although I don't eat it all that often anymore. When I do have a steak, though, I absolutely love the taste of A1, which brings out the best in any cut of meat. Although I am not too enthusiastic about putting it on seafood (which the label suggests as a good idea), I think it goes well with any kind of beef, and works well on chicken and turkey as well. It is an essential ingredient in many marinades, and is generally one of the most used items for meat preparation in my refrigerator.<br /><br />What many people don't realize is the long and noble history of A1, which dates to 1824. In 1824, when a king's palate reigned supreme, Henderson William Brand, chef to England's King George IV, created a sauce for King George for use on meats. King George was so impressed with it that he proclaimed it ""A1,"" and that's how the sauce got its name.<br /><br />Beyond the history lesson, though, I think King George was correct in his gustatory proclamation: this sauce really is ""A1""!"
11593,B0005YX2QA,A1IL6W1NK05UW9,"C. Baker ""cbaker""",2,2,5,1105574400,My Favorite Steak Sauce,"I can hardly eat a hamburger, steak, roast, or any kind of beef without A1 Sauce.  I get really annoyed when I run out of A1 Sauce.  A1 is the best steak sauce out there.  It has a great tangy, spicy flavor that enhances enjoyment of many meat products - especially beef.  And it makes tough or poor beef or steaks at least tolerable.<br /><br />A1 is the best steak sauce in my book."
11594,B0005YX2QA,A2U7CZX5IEUI0Y,"Daniel Limbach ""Reader, writer, gadget guy""",0,0,5,1168214400,Best for Zest,"I can't believe I'm reviewing steak sauce here. But here goes. The best steaks don't need any sauce. But when you are dining on something below the sirloin cut, A1 is a mealsaver. Nothing beats it. It's also good on tenderloin, ribeye, or filet mignon,  but if the meat is top quality, you want to taste the meat, not the sauce.<br /><br />A1 is very good on hamburgers when you want a little zip. I especially like it on 95% lean ground sirloin burgers. The leaner the meat, the more you need a little something else to give it some zip. Ketchup gets the job done, but A1 is a nice detour from the ordinary."
11595,B0037B0A7M,A2ZOPSZMJO8WH8,L. Arango,2,2,5,1311379200,Outstanding Service and Quality!,"I live overseas and bought this for a friend living in the USA who just had a baby recently. I wanted to make an impression by sending her and her husband a nice present but not the usual (clothing, toys, etc). I decided to go with flowers but wanted to make sure they were the very best. I reviewed other roses suppliers and found out that Spring In The Air actually cuts the roses directly from the farm in Colombia and ships them right away via FedEx, while others are just waiting for orders to come in and their inventory is sitting in a warehouse somewhere in the USA.<br /><br />With that said I was sure that my roses were going to live even longer. Probably a week or two more, compared to other roses bought at Amazon. In addition, for the price my bet was that they were going to be top quality. So I gave them a try.<br /><br />The results: they exceeded my expectations and raised the bar. Firstly their communication goes far beyond usual Amazon sellers, they keep you posted on how your order is doing (received, being processed and sent) plus they give you instructions in order to guarantee long life of the flowers (nice) and also advise on how to proceed if nobody is available to receive the roses when FedEx first attempts to do so.<br /><br />I wrote to the seller to see if I could have a change in the from-to card I initially sent in my order and they answered promptly and nicely upon my request, even on a weekend.<br /><br />Roses arrived when promised and an hour later I was receiving a phone call from my friend and her entire family saying how beautiful there roses were, how fresh they look and that they had never seen roses with that outstanding quality. I was relieved. The plan worked perfectly!<br /><br />Thank you Spring In The Air. I will surely buy from you again. Please keep up the good job, great service and outstanding roses you have."
11596,B0007XXPUM,AH93HX89KVQG2,Amy Green,1,1,5,1243382400,INSURANCE WILL PAY for hypoallergenic formula!!,"Hypoallergenic formula was necessary for our daughter's acid reflux.<br /><br />We found out from a friend that most insurance companies will completely cover the cost of hypoallergenic formula, either by reimbursing you what you've spent on it, or if you get it as a prescription through your pediatrician. Ours did!<br /><br />Many doctors don't know this, so they don't know to give a prescription for the formula. Call your insurance company today!"
11597,B004V0SPUM,A5X8Z0SV21H7O,Jelatin,1,1,5,1319414400,A little goes a long way,"I love this syrup, it doesnt have all those added ingredients, its not like dark amber syrup thats extra sweet. A little bit goes a long way. When i pour it on my waffles i only need to pour it in the middle and thats enough for 1 whole waffle. So if you think this little bottle wont work for big families you would be mistaken, i use half as much as i would with the fructose added syrups."
11598,B003F1KL5K,A3UI5UISGNN7MW,SUZANNA RIEDL,0,0,5,1350432000,Yorkies love these,"I buy these for my yorkies for beautiful hair and healthy hearts. They love the salmon paws with broccoli, and no diarrhea  issues<br />from the salmon, because of the broccoli. Good for their sensitive digestive systems, and nice chewy texture for their teeth, easily broken up is a big plus for tiny mouths. Seller is very prompt and never a problem."
11599,B0026WL14E,A31Z8FUWQV3D7A,"R. Bond ""Witchiepoo""",6,6,5,1237248000,The best cocktail pepperoni on the market!,"After Oberto cocktail pepperoni, no other will do.  It keeps well, and is a great low carb snack for the Atkins dieter.  I also like the large 32 ounce bag Amazon has available."
11600,B0026WL14E,A3ATGTF8SYIUTO,Qest,6,6,5,1229904000,Excellent if you don't read ingredients!,"These are the same product as the Bite-Size in the smaller blue bag except that they're longer links and vary in length.<br /><br />The ingredient list is somewhat gross as it lists specific parts of the pig.  If you can get past that, the taste is unmatched!<br /><br />The Slim-Jim ingredient list was similarly disturbing to me as Slim-Jim has, as separate ingredients ""chicken"" and ""mechanically-separated chicken.""  I don't understand why one or the other doesn't cover both."
11601,B0026WL14E,A1MYM33YVD3920,MrBoo,2,2,5,1246147200,Oh Boy! Oberto Cocktail Pep,"Very tasty gourmet food. Easy to keep and store. Easy to prepare. Could be eaten as packed or warmed in microwave, toaster oven, frying pan or directly over flame or charcoal grille. Goes well with pasta and other spanish, italian or french dishes. Best with crackers and cheese, rice, or even eaten alone. Matches well with soda, beer, wine or any beverage for that matter. Perfect to take along during trips. They are so good, I panic whenever I run out of stock!"
11602,B0026WL14E,A5N0TOMI5X63A,krimoyer,1,1,5,1333411200,Pepperoni Sticks,Ordered these for my diet. They are high in protein and only 140 calories per stick. They are great for a meal replacement as one stick will fill you up and keep you full for a long time. I have my stick during lunch at 11:30 with a glass of water and I am not hungry until dinner time at 5:30.
11603,B0026WL14E,A38ACO8UA4KJ6H,"C. Isaacs ""Mr Fix It""",1,1,4,1332028800,"Just like I remember as a kid, but more affordable on Amazon!","With the subscribe and save option I can get these Cocktail Pep Sticks delievered to my home every 3 months. An 8 pack lasts me a while as I try not to eat them daily, even tho they are so good its hard to restrain myself! These are much cheaper on Amazon than in my local store, so I often look to Amazon for beef jerky type purchases."
11604,B0026WL14E,A20YR6CYEZVXQ2,Al Do Ma,1,1,5,1282694400,Oh boy Oberto's are #1,"You can't find these bad boys in Kentucky, so i usually have my mom ship me a bag every now and then. Thank goodness you can buy these online.... now I don't have to talk to my mom as much!!!"
11605,B0026WL14E,AT0C5Z0NL2F73,Norman C. Barthold,1,1,5,1263686400,OBoy Oberto's are the best,"My kids enjoy The Cocktail Pepsticks  so iI buy them and send them to my kids<br /><br />Oh Boy! Oberto Cocktail Pepperoni (2.8-Pound) Sticks, 45-Count Bag"
11606,B0026WL14E,A117WANTSF2DIJ,"Jessica Lee ""Jessica""",1,1,5,1256774400,The BEST there is,"This cocktail pep is absolutely the best there is. I live somewhere that it is not sold in stores, so I am constantly buying different types of pepperoni to substitute for Oberto's Cocktail Pepperoni and none of the many that I have tried have even come close."
11607,B0026WL14E,AFE88MWKWJQ3F,Rosie B. Taylor,1,1,4,1231804800,VERY GOOD,"My son is in MCC in Washington State, he received these items, and so far, no complains."
11608,B0026WL14E,ADL20SPMSV0PI,Book Bug,1,1,5,1228003200,Nothing Better,Delicious pepperoni!  Been buying Oberto since 1961.  Just wish we could find these large packages in the stores.
11609,B0026WL14E,A38TGC20R7NKFQ,Keith,0,0,5,1347926400,Cocktail Pep,Vendor provided quick service and a fresh product packaged securely.  The O Boy Oberto Cocktail Pep tasted just the way I remembered.
11610,B0026WL14E,A17I3OKHTOBJH4,Wannadanc,0,0,5,1347321600,Oberto Pepperoni,"Oh boy, Oberto!!!!!!!!  Love those pepperoni sticks!!!!!<br />It is nice to get a BIG supply.  I just wish they lasted longer!"
11611,B0026WL14E,A25N0K40JAZTN1,"JJB ""Dreckspatz""",0,0,5,1341964800,Seattle Tradition,"My dad introduced me to these things when I was kid. We used to eat them all the time on opening day of the trout season, or deer hunting up in the cascades. My brother always calls them ""heart attack in a bag"" even though he can't stop eating them. They really are that good!"
11612,B0026WL14E,A17WH81ZY60926,Ineffable jeff,0,0,5,1325721600,Absolute Best Pep Stick For The Money,I've been eating these since the early 80s. They are my favorite brand of all time. It seems they are getting impossible to find even from Oh Boy Oberta. My package arrived today and they are as fresh as the day from the factory...meaning well preserved and soft. I hope I can find more.
11613,B0026WL14E,ARL5LZZ5LKO3V,Chauncy Cummings,0,0,4,1280448000,"Oh Boy Oberto, Ohhhhhh Goooood.","I really enjoyed the smoked sausages, it took me nearly 3 weeks to finish.  But I would definitely purchase this again.<br /><br /><a href=""http://www.amazon.com/gp/product/B0026WL13U"">Oh Boy! Oberto Cocktail Pep Smoked Sausage Sticks, 3.8-Pound Package</a>"
11614,B0026WL14E,A297S1FZ4NSWRZ,Justin Thomas,0,0,5,1262908800,Tastes Great!  Just wish they sold the larger diameter logs...,"So tasty they didn't last much longer than a week.<br /><br />I was hoping for the thicker pep logs, but these hit the spot.  I'll be ordering more until I can find a source for the larger ones outside of gas stations."
11615,B0026WL14E,A7TG5MQMCG60,Bruce Holmquist,0,0,5,1260403200,Oberto Sausage Sticks,I have always liked Oberto sausage and these short bite sized links are very handy.
11616,B0026WL14E,A13RTR0X4J42OA,"Angela Hawkins ""angelach""",0,0,5,1229817600,Excellent product and deal,"I've never had any qualms with the Oberto brand and this is an excellent deal, especially as a gift subscription! $12 every two months and my dad has an essentially limitless supply of Oberto Cocktail Pepperoni. This stuff tastes so good too, I may have to steal some from him..."
11617,B0026WL14E,AT0C5Z0NL2F73,Norman C. Barthold,1,2,5,1231804800,Great Product,O BOY Oberto  pep sticks and sausage sticks are the best I buy them when I get to Seattle
11618,B0026WL14E,A2QV5KXVMOM8SY,"K. Muhler ""Opinionated""",0,1,2,1320451200,Our dog loves these.....,"When we first bought these we tried to eat one and couldn't.  Looked at the ingredients and found its mostly pig hearts.  Taste is awful.  Our dog however thinks they are great so we cut them up in small pieces and hide them around for him or forage out by smell.  After about a week the contents of the bag start to mold.  Since they are for the dog, we washed them off and then store in the fridge.  Too bad we had hoped these would be good snacks for football parties etc.  Not recommended for people food."
11619,B0026WL14E,A2908U1H9L3NGJ,"Brian J. Aldridge ""gaming geek""",0,1,1,1303948800,These used to be so much better,"Oberto Cocktail Pep used to be so much better than this. I had been buying them direct from the Oberto online store for many years and I couldn't get enough. No matter what size I ordered they were always excellent.<br /><br />However, in the past few years the quality of their cocktail pep has sure gone down. They used to be very tight and snappy when you would bite into them, the outer casing of each sausage was almost totally smooth because they were packed so tightly, and they had a superior spicy flavor.<br /><br />Nowadays they are all soft and mushy with bland, often stale, flavor. I get the impression that they are cutting corners to save a buck by not stuffing each sausage casing as tightly as they once did. I believe this allows more air to permeate the meat and causes the bad flavor that many people are complaining about.<br /><br />Every year or so I get to craving those old style cocktail pep that I loved so much and I order a package hoping that they will have changed. I keep thinking, maybe I just got a bad batch last time, but every time I am disappointed all over again."
11620,B0026WL14E,A2GQ6KVC9GPKQ9,Jason Farrell,0,1,3,1294876800,Best bang/buck,"This isn't the best tasting pepperoni, but it's acceptable, and you certainly get a lot of it for the money."
11621,B0026WL14E,A30ARMF3JEKEJY,"T-Bone ""T-Bone""",0,1,1,1280793600,Tastes a lot like dog food,"I thought this was a great deal in the warehouse deals section, but it was pretty nasty and smelled like dog food when I opened each bag.  Slim Jim is made of crap too but at least it tastes good."
11622,B0026WL14E,A1PIZG3AAYNZLD,"Arahanto ""666""",0,1,3,1261699200,At least it's not Slim Jim,"This does NOT taste like peperoni. More like Slim Jim, except this uses real sausage casing (Slim Jim uses paper...shhh.)"
11623,B0026WL14E,A1EU1MI5Q0J0WN,"K. Bittner ""Kenswheels""",0,1,5,1232236800,"Great product, sloppy service","The pepperoni is fantastic, as usual.  Amazon was not. While I cancelled the order on my end (it was a duplicate of my son's), they didn't acknowledge it although I got an e-mail confirming the cancellation.  Because it was ""food"" there are no returns.  Looks like 2 bags every 3 months instead of one."
11624,B0026WL14E,A1TS52EVRMOPQU,Michael Lo,4,9,1,1237507200,Dog Food???,"When I first took a bite, I seriously thought I was eating dog food.  These are disgusting.  I searched the bag for ""dog food"" and the expiration date thinking that it was bad for one of those reasons.  I don't know how anyone can like these."
11625,B0026WL14E,A235TMR3611LLC,"Mona B. Price ""bargin hunter""",0,3,1,1253232000,horrible,"this item molded 7 days after opening (stored in air tight container) I would give it -10 if I could, Tasted very much like cereal nothing like pepperoni"
11626,B0026WL14E,A235TMR3611LLC,"Mona B. Price ""bargin hunter""",1,5,1,1253232000,disappointed,"this item molded 7 days after opening (stored in air tight container) I would give it -10 if I could, Tasted very much like cereal nothing like pepperoni"
11627,B0026WL14E,A2RNYW2HIQBGSM,Carlos Alvarez,1,5,1,1229990400,Worst meat snack I ever tried,"They taste more like chemicals than meat.  I like a lot of jerky and meat sticks, but would not eat these.  The dogs liked them though."
11628,B0026WL14E,A16XVUP5WWI5T5,"Shirley A. Scott ""Shirley Scott""",2,7,1,1237766400,Yuck!,"Oh Boy! Oberto Cocktail Pep Smoked Sausage Sticks, 32-Ounce Bag (Purchased on 02/19/2009)<br /><br />This was the worst product I have ever tasted. I have had many Oberto products, and this was nothing like what I've eaten before. Even my dog wouldn't eat them, they were so nasty tasting."
11629,B0026WL14E,A1O0IDUUFG8E3N,A. Gilbert,1,6,1,1236038400,Yuk!,"A word of caution to anyone considering buying these: Read the ingredients first! I made the mistake of thinking they would be the same as the longer (Oberto brand) ones our local Costco used to sell, so I ordered up 10 bags to get the volume discount offered at the time. I knew something wasn't right as soon as I opened up the first bag and got a whiff. Then I read the ingredients and was shocked when I saw that they actually use pork hearts as the top ingredient. To eliminate any doubt, I tasted one.. we've been using them as expensive doggy treats ever since."
